ip_address,domain
193.188.64.130,portal-www.stg.gsb.gov.jo
193.188.64.131,api-gateway.stg.gsb.gov.jo
193.188.64.131,api-gateway.stg.gsb.gov.jo
193.188.64.137,khidmetalam.gov.jo
193.188.64.132,opac.nl.gov.jo
193.188.64.137,www.khidmetalam.gov.jo
193.188.64.137,khidmetalam.gov.jo
193.188.64.137,www.khidmetalam.gov.jo
193.188.64.139,jsmo.gov.jo
193.188.64.139,www.jsmo.gov.jo
193.188.64.144,api-gateway.g2b.gsb.gov.jo
193.188.64.144,g2b.gsb.gov.jo
193.188.64.144,api-gateway.g2b.gsb.gov.jo
193.188.64.144,g2b.gsb.gov.jo
193.188.64.146,guest.modee.gov.jo
193.188.64.146,drive.modee.gov.jo
193.188.64.146,upload.modee.gov.jo
193.188.64.150,iarchive.nl.gov.jo
193.188.64.151,webmail.gov.jo
193.188.64.151,autodiscover.gov.jo
193.188.64.151,webmail.gov.jo
193.188.64.151,mail.arc.gov.jo
193.188.64.151,autodiscover.gov.jo
193.188.64.151,autodiscover.gov.jo
193.188.64.151,mail.dbe.gov.jo
193.188.64.151,mail.deirallacity.gov.jo
193.188.64.151,mail.dic.gov.jo
193.188.64.151,mail.dolail.gov.jo
193.188.64.151,mail.e-training-vtc.gov.jo
193.188.64.151,mail.gip.gov.jo
193.188.64.151,mail.gpa.gov.jo
193.188.64.151,mail.hcst.gov.jo
193.188.64.151,mail.hcds.gov.jo
193.188.64.151,mail.srtd.hcst.gov.jo
193.188.64.151,mail.hia.gov.jo
193.188.64.151,mail.hhc.gov.jo
193.188.64.151,mail.ic.gov.jo
193.188.64.151,mail.jerash.gov.jo
193.188.64.151,mail.jhr.gov.jo
193.188.64.151,mail.jij.gov.jo
193.188.64.151,mail.jma.gov.jo
193.188.64.151,mail.jnc.gov.jo
193.188.64.151,mail.maan.gov.jo
193.188.64.151,mail.mc.gov.jo
193.188.64.151,mail.ncrd.gov.jo
193.188.64.151,mail.nwhcc.gov.jo
193.188.64.151,mail.russifah.gov.jo
193.188.64.151,webmail.gov.jo
193.188.64.151,webmail.gov.jo
193.188.64.151,weboffice.gov.jo
193.188.64.152,rms.gov.jo
193.188.64.152,rms.gov.jo
193.188.64.152,www.rms.gov.jo
193.188.64.153,lyncdiscover.gov.jo
193.188.64.153,lyncws.gov.jo
193.188.64.153,meet.gov.jo
193.188.64.153,meet.moict.gov.jo
193.188.64.154,mx01.modee.gov.jo
193.188.64.154,mx01.customs.gov.jo
193.188.64.154,_dc-mx.e44be39aac03.darsak.gov.jo
