ip_address,domain
190.123.14.57,webmail.oreamuno.go.cr
190.123.14.57,www.intranet.oreamuno.go.cr
190.123.14.57,www.oreamuno.go.cr
190.123.14.57,www.reportes.oreamuno.go.cr
190.123.14.57,www.transparencia.oreamuno.go.cr
190.123.14.57,intranet.oreamuno.go.cr
190.123.14.57,reportes.oreamuno.go.cr
190.123.14.57,www.intranet.oreamuno.go.cr
190.123.14.57,www.reportes.oreamuno.go.cr
44.235.189.8,aulavirtual.rnp.go.cr
44.235.189.8,aulavirtual.rnp.go.cr
44.235.189.8,aulavirtual.rnp.go.cr
141.193.213.11,museocostarica.go.cr
35.173.54.137,tramiteya.go.cr
186.2.240.60,correo.mcj.go.cr
186.4.2.71,pgrdominio1.pgr.go.cr
186.4.3.18,conapdis.go.cr
186.4.3.18,ns.conapdis.go.cr
186.4.3.18,ns.sicid.go.cr
186.4.3.18,www.conapdis.go.cr
186.4.4.236,ecofirma.conapdis.go.cr
186.4.15.207,consultapublica.dnn.go.cr
186.15.50.41,desamparados.go.cr
186.15.229.43,remoto.belen.go.cr
93.127.173.18,osn.go.cr
190.171.0.1,racsa.go.cr
190.171.0.125,racsa.go.cr
190.171.0.168,secureaccess.dnn.go.cr
190.171.0.126,racsa.go.cr
190.171.0.170,bus.controlpas.go.cr
190.171.0.170,bus.controlpas.go.cr
190.171.0.175,www.controlpas.go.cr
190.171.0.175,controlpas.go.cr
190.171.0.175,api-municiones.controlpas.go.cr
190.171.0.175,bus.controlpas.go.cr
190.171.0.175,controlpas.go.cr
190.171.0.175,www.controlpas.go.cr
190.171.0.175,municiones.controlpas.go.cr
190.171.0.183,funcionarios.controlpas.go.cr
190.171.0.196,racsa.go.cr
190.171.6.10,calidad.dnp.go.cr
190.171.7.70,mail.hacienda.go.cr
190.171.26.197,eventosmasivos.go.cr
190.171.36.1,racsa.go.cr
190.171.36.10,sifat.inder.go.cr
190.171.36.10,www.sifat.inder.go.cr
190.171.36.10,www.sifat.inder.go.cr
190.171.36.10,www.sifat.inder.go.cr
190.171.36.17,mpc.sicop.go.cr
190.171.36.26,sigaf.pani.go.cr
190.171.36.28,erp.iafa.go.cr
190.171.36.10,sifat.inder.go.cr
190.171.36.28,erp.iafa.go.cr
190.171.36.10,sifat.inder.go.cr
190.171.36.29,citas1311.racsa.go.cr
190.171.36.29,citasprogra.racsa.go.cr
190.171.36.29,consumo.racsa.go.cr
190.171.36.29,kiri-ins.racsa.go.cr
190.171.36.29,sige360cliente.racsa.go.cr
190.171.36.29,sigeempresa360demo.racsa.go.cr
190.171.36.29,kiri.racsa.go.cr
190.171.36.29,tramites1311.racsa.go.cr
190.171.36.29,wcfracsaid.racsa.go.cr
190.171.36.32,gestor.pani.go.cr
190.171.36.34,www.vitale.go.cr
190.171.36.35,erp.senara.go.cr
190.171.36.29,wcfcitasves.racsa.go.cr
190.171.36.35,erp.senara.go.cr
190.171.36.36,pruebas.senara.go.cr
190.171.36.36,pruebas.senara.go.cr
190.171.36.36,pruebas2.senara.go.cr
190.171.36.37,vigilanciaestrategicacence.racsa.go.cr
190.171.36.38,siamp.msj.go.cr
190.171.36.38,siamp.msj.go.cr
190.171.36.40,www.mac.go.cr
190.171.36.40,mac.go.cr
190.171.36.40,www.mac.go.cr
190.171.36.43,fileon.inder.go.cr
190.171.36.43,fileon.inder.go.cr
190.171.36.43,fileon.inder.go.cr
190.171.36.44,gestordocumental.migracion.go.cr
190.171.36.45,erp.cen-cinai.go.cr
190.171.36.45,erp.cen-cinai.go.cr
190.171.36.45,erp.cen-cinai.go.cr
190.171.36.45,www.erp.cen-cinai.go.cr
190.171.36.46,pruebas.erp.cen-cinai.go.cr
190.171.36.46,pruebas.erp.cen-cinai.go.cr
190.171.36.46,pruebas.erp.cen-cinai.go.cr
190.171.36.52,racsa.go.cr
190.171.36.54,racsa.go.cr
190.171.36.55,racsa.go.cr
190.171.36.58,racsafiles.racsa.go.cr
190.171.36.253,racsa.go.cr
190.171.43.227,plataformadocumental.sutel.go.cr
190.171.43.227,reclamaciones.sutel.go.cr
190.171.43.227,sutel.go.cr
190.171.43.227,www.sutel.go.cr
190.171.43.227,sutel.go.cr
190.171.43.227,plataformadocumental.sutel.go.cr
190.171.43.227,reclamaciones.sutel.go.cr
190.171.43.227,www.sutel.go.cr
190.171.43.227,sutel.go.cr
190.171.43.229,usuarios.sutel.go.cr
190.171.43.228,virtual.sutel.go.cr
190.171.43.229,usuarios.sutel.go.cr
190.171.43.229,ziiparatodos.sutel.go.cr
190.171.43.230,micomparador.sutel.go.cr
190.171.43.230,micomparador.sutel.go.cr
190.171.43.231,portabilidad.sutel.go.cr
190.171.43.232,sitel.sutel.go.cr
