ip_address,domain
202.1.169.62,parliament.gov.sb
202.1.169.62,rc.parliament.gov.sb
202.1.169.62,www.parliament.gov.sb
202.1.169.62,pmc.gov.sb
202.1.169.62,www.pmc.gov.sb
202.1.169.62,sicr.gov.sb
202.1.169.62,www.sicr.gov.sb
202.1.169.62,training.siec.gov.sb
202.1.169.62,sitesa.gov.sb
202.1.169.62,www.sitesa.gov.sb
202.1.169.62,investsolomons.gov.sb
202.1.169.62,iresource.gov.sb
202.1.169.62,www.iresource.gov.sb
202.1.169.62,www.iresource.gov.sb
202.1.169.62,iresource.gov.sb
202.1.169.62,mofr.gov.sb
202.1.169.62,www.mofr.gov.sb
202.1.169.62,parliament.gov.sb
202.1.169.62,alt.parliament.gov.sb
202.1.169.62,www.parliament.gov.sb
202.1.169.62,parliament.gov.sb
202.1.169.62,pmc.gov.sb
202.1.169.62,www.pmc.gov.sb
202.1.169.62,pmc.gov.sb
202.1.169.62,www.pmc.gov.sb
202.1.169.62,sicr.gov.sb
202.1.169.62,www.sicr.gov.sb
202.1.169.62,www.sicr.gov.sb
202.1.169.62,sicr.gov.sb
202.1.169.62,training.siec.gov.sb
202.1.169.62,rc.parliament.gov.sb
202.1.169.62,sitesa.gov.sb
202.1.169.62,www.sitesa.gov.sb
202.1.174.146,www.customs.gov.sb
202.1.174.150,app.customs.gov.sb
202.1.174.191,mail.sig.gov.sb
202.1.174.191,sig.gov.sb
202.1.174.191,autodiscover.mof.gov.sb
202.1.174.191,mailserver.mof.gov.sb
202.1.174.191,sig.gov.sb
202.1.174.217,mail.parliament.gov.sb
202.1.174.217,mailserver.parliament.gov.sb
202.1.174.217,autodiscover.parliament.gov.sb
202.1.174.217,mail.parliament.gov.sb
202.1.174.217,mailserver.parliament.gov.sb
202.1.174.217,parliament.gov.sb
202.1.174.217,www.parliament.gov.sb
202.1.174.251,outlook.statistics.gov.sb
202.1.175.225,barracuda1.sig.gov.sb
202.1.175.225,barracuda.sig.gov.sb
202.1.175.225,barracuda1.sig.gov.sb
202.1.175.228,odkaggregate.sig.gov.sb
202.1.175.228,odkaggregate.sig.gov.sb
202.1.175.244,SIG-VIDYOROUTER.sig.gov.sb
202.1.175.245,sig-vidyoportal.sig.gov.sb
202.1.175.251,sig-mailcas.mof.gov.sb
202.1.175.251,SIG-MAILCAS.mof.gov.sb
202.1.176.71,courts-ntserver.courts.gov.sb
202.1.185.22,web1.mofr.gov.sb
202.1.185.22,web1.mofr.gov.sb
202.1.185.30,ussd.pso.gov.sb
202.1.185.30,ussd.pso.gov.sb
202.1.185.30,ussd.pso.gov.sb
202.1.191.60,gp.sisnet.gov.sb
202.1.191.60,gp.sisnet.gov.sb
202.1.191.60,www.gp.sisnet.gov.sb
202.1.191.60,hgw1.sisnet.gov.sb
202.1.191.60,gp.sisnet.gov.sb
202.174.187.243,www.ird.gov.sb
202.174.187.243,mof.gov.sb
202.174.187.243,www.mof.gov.sb
104.21.48.1,mfaet.gov.sb
103.21.230.243,sig-exchange02.mof.gov.sb
103.21.230.243,barracuda.sig.gov.sb
103.21.230.243,barracuda2.sig.gov.sb
103.21.230.243,sig.gov.sb
103.21.230.244,barracuda.sig.gov.sb
103.21.231.18,barracuda.sig.gov.sb
103.21.231.20,barracuda.sig.gov.sb
104.21.52.67,fisheries.gov.sb
104.21.56.58,reddplussolomonislands.gov.sb
104.21.56.58,www.reddplussolomonislands.gov.sb
104.21.56.58,reddplussolomonislands.gov.sb
104.21.56.58,www.reddplussolomonislands.gov.sb
103.140.178.1,103-140-178-1.sig.gov.sb
103.140.178.65,103-140-178-65.sig.gov.sb
103.140.178.67,noc.sig.gov.sb
103.140.178.68,barracuda3.sig.gov.sb
