ip_address,domain
20.93.208.6,ghaxaqbeta.gov.mt
20.93.208.6,gudjabeta.gov.mt
20.93.208.6,gzirabeta.gov.mt
20.93.208.6,hamrunbeta.gov.mt
20.93.208.6,hattardbeta.gov.mt
20.93.208.6,iklinbeta.gov.mt
20.93.208.6,imdinabeta.gov.mt
20.93.208.6,islabeta.gov.mt
20.93.208.6,kalkarabeta.gov.mt
20.93.208.6,kirkopbeta.gov.mt
20.93.208.6,rabatmaltabeta.gov.mt
20.93.208.6,zebbuggozobeta.gov.mt
20.93.218.105,id.gov.mt
20.93.218.105,id.gov.mt
20.93.218.105,id.gov.mt
20.101.81.238,qualifications.mfhea.gov.mt
20.101.81.238,qualifications.mfhea.gov.mt
20.101.81.238,qualifications.mfhea.gov.mt
20.101.219.123,customs.gov.mt
20.101.219.123,dev.customs.gov.mt
20.101.219.123,pgs.customs.gov.mt
20.101.219.123,test.customs.gov.mt
20.101.248.174,grafana.stage.business.gov.mt
20.101.248.174,grafana.stage.business.gov.mt
20.101.248.174,grafana.stage.business.gov.mt
20.103.97.166,mis.gov.mt
20.103.103.137,testeid.gov.mt
20.105.216.26,jobsplus.gov.mt
20.105.216.37,jobsplus.gov.mt
20.105.224.33,cportal.gov.mt
20.105.232.7,bcplatform.gov.mt
20.107.74.247,dev.jobsplus.gov.mt
20.107.74.247,jobsplus.gov.mt
20.107.74.247,uat.jobsplus.gov.mt
20.107.74.247,stg.jobsplus.gov.mt
20.123.137.161,dev.jobsplus.gov.mt
20.123.137.161,jobsplus.gov.mt
20.123.137.161,stg.jobsplus.gov.mt
20.123.137.161,uat.jobsplus.gov.mt
192.185.88.146,esgplatform.gov.mt
192.185.90.167,autodiscover.researchingozo.gov.mt
192.185.90.167,cpcalendars.researchingozo.gov.mt
192.185.90.167,cpcontacts.researchingozo.gov.mt
192.185.90.167,mail.researchingozo.gov.mt
192.185.90.167,researchingozo.gov.mt
192.185.90.167,webdisk.researchingozo.gov.mt
192.185.90.167,researchingozo.gov.mt
192.185.90.167,autodiscover.researchingozo.gov.mt
192.185.90.167,cpcalendars.researchingozo.gov.mt
192.185.90.167,cpcontacts.researchingozo.gov.mt
192.185.90.167,mail.researchingozo.gov.mt
192.185.90.167,researchingozo.gov.mt
192.185.90.167,webdisk.researchingozo.gov.mt
20.126.179.23,eid.gov.mt
20.126.201.122,sccmmita.gov.mt
20.126.215.42,ecards.gov.mt
20.126.215.42,ecards.gov.mt
192.185.95.200,educationplus.gov.mt
20.160.134.213,pgs.customs.gov.mt
20.160.134.213,test.customs.gov.mt
192.185.175.68,naxxar.gov.mt
192.185.175.68,autodiscover.naxxar.gov.mt
192.185.175.68,cpanel.naxxar.gov.mt
192.185.175.68,cpcalendars.naxxar.gov.mt
192.185.175.68,cpcontacts.naxxar.gov.mt
192.185.175.68,naxxar.gov.mt
192.185.175.68,naxxar.gov.mt
192.185.175.68,webdisk.naxxar.gov.mt
192.185.175.68,webmail.naxxar.gov.mt
20.224.110.75,pgs.mtca.gov.mt
20.224.110.75,test.mtca.gov.mt
20.224.110.75,mtca.gov.mt
20.224.110.75,pgs.mtca.gov.mt
20.224.110.75,test.mtca.gov.mt
20.224.110.75,www.mtca.gov.mt
20.234.142.175,naffhis.gov.mt
20.234.142.175,www.naffhis.gov.mt
20.234.165.96,nso.gov.mt
20.238.238.189,api.business.gov.mt
20.238.238.189,business.gov.mt
20.238.238.189,business.gov.mt
20.238.238.189,secure.business.gov.mt
20.238.238.189,api.business.gov.mt
20.238.238.189,secure.business.gov.mt
20.238.238.189,business.gov.mt
20.238.238.189,secure.business.gov.mt
20.239.34.78,test.identitamalta.gov.mt
161.35.37.101,sapport.gov.mt
161.35.37.101,www.sapport.gov.mt
161.35.37.101,sapport.gov.mt
161.35.37.101,www.sapport.gov.mt
52.48.58.68,envision2050.gov.mt
52.48.58.68,envision2050.gov.mt
52.48.73.160,mavc.gov.mt
52.48.203.123,lifelonglearningcourses.gov.mt
72.232.3.85,mcastshortcourses.gov.mt
72.232.3.85,www.mcastshortcourses.gov.mt
8.6.112.0,test.identitamalta.gov.mt
8.47.69.0,test.identitamalta.gov.mt
1.1.1.1,wlc.networks.gov.mt
13.32.121.30,credentials.education.gov.mt
13.32.121.35,credentials.education.gov.mt
13.32.121.88,credentials.education.gov.mt
13.32.121.95,credentials.education.gov.mt
13.32.145.56,credentials.notariesregister.gov.mt
13.32.145.85,credentials.notariesregister.gov.mt
13.32.145.104,credentials.notariesregister.gov.mt
13.32.145.125,credentials.notariesregister.gov.mt
13.35.20.9,credentials.notariesregister.gov.mt
13.35.20.13,credentials.notariesregister.gov.mt
13.35.20.57,credentials.notariesregister.gov.mt
13.35.20.113,credentials.notariesregister.gov.mt
52.85.5.15,ips-certification.gov.mt
52.85.5.37,ips-certification.gov.mt
52.85.5.83,ips-certification.gov.mt
52.85.5.86,ips-certification.gov.mt
52.85.49.27,credentials.education.gov.mt
52.85.49.45,credentials.education.gov.mt
52.85.49.48,credentials.education.gov.mt
52.85.49.62,credentials.education.gov.mt
52.85.61.28,certificates.education.gov.mt
52.85.61.59,certificates.education.gov.mt
52.85.61.114,certificates.education.gov.mt
52.85.61.118,certificates.education.gov.mt
13.69.68.0,justiceservices.gov.mt
13.69.68.0,www.justiceservices.gov.mt
13.69.68.38,bmstest.intra.gov.mt
13.69.68.38,bmstest.intra.gov.mt
13.80.127.110,wasfs.gov.mt
13.80.127.110,www.wasfs.gov.mt
13.80.127.110,workflow.gov.mt
13.80.127.110,www.workflow.gov.mt
13.80.244.156,cleansingstockcontrol.gov.mt
13.80.244.156,www.cleansingstockcontrol.gov.mt
13.81.10.206,nso.gov.mt
13.81.68.132,gprsfisheries.gov.mt
13.81.106.228,admin.staging.ncc-mita.gov.mt
13.81.106.228,api.staging.ncc-mita.gov.mt
13.81.106.228,community.staging.ncc-mita.gov.mt
13.81.106.228,staging.ncc-mita.gov.mt
13.81.255.125,test.cybersecurity.gov.mt
13.94.168.84,www.maltalibraries.gov.mt
13.94.249.55,president.gov.mt
13.94.249.55,www.president.gov.mt
13.95.140.91,www.vms.gov.mt
13.95.140.91,www.vms.gov.mt
13.95.140.91,vms.gov.mt
13.95.237.111,ereg.gov.mt
13.107.253.72,kunsilltalmalti.gov.mt
104.17.82.38,ahwd.gov.mt
104.17.82.38,ewa.aquadot.gov.mt
104.17.82.38,mew.aquadot.gov.mt
104.17.82.38,arbitrationbeta.gov.mt
104.17.82.38,aviationsecurity.gov.mt
104.17.82.38,bca.gov.mt
104.17.82.38,cfr.gov.mt
104.17.82.38,certifikatvaccin.gov.mt
104.17.82.38,childwebalert.gov.mt
104.17.82.38,www.climateaction.gov.mt
104.17.82.38,testrepository.csca.gov.mt
104.17.82.38,dentalsac.gov.mt
104.17.82.38,customs.gov.mt
104.17.82.38,departmentofjustice.gov.mt
104.17.82.38,dierbeta.gov.mt
104.17.82.38,education.gov.mt
104.17.82.38,dqse.gov.mt
104.17.82.38,rinamt01.eessi.gov.mt
104.17.82.38,embryoprotectionauthority.gov.mt
104.17.82.38,emn.gov.mt
104.17.82.38,environmentandclimatechange.gov.mt
104.17.82.38,foi.gov.mt
104.17.82.38,freedomofinformation.gov.mt
104.17.82.38,foreign.gov.mt
104.17.82.38,foreignlanguagesbeta.gov.mt
104.17.82.38,gov.mt
104.17.82.38,gozogeneralhospital.gov.mt
104.17.82.38,gpp.gov.mt
104.17.82.38,hattardlc.gov.mt
104.17.82.38,healthcarestandards.gov.mt
104.17.82.38,healthethicscommittee.gov.mt
104.17.82.38,healthscreening.gov.mt
104.17.82.38,hostingbeta.gov.mt
104.17.82.38,jointoffice.gov.mt
104.17.82.38,komunita.gov.mt
104.17.82.38,lands.gov.mt
104.17.82.38,lifelonglearning.gov.mt
104.17.82.38,maltacoe.gov.mt
104.17.82.38,mdia.gov.mt
104.17.82.38,medicalsac.gov.mt
104.17.82.38,ministerubeta.gov.mt
104.17.82.38,missionsforeignbeta.gov.mt
104.17.82.38,vpn.mita.gov.mt
104.17.82.38,mtca.gov.mt
104.17.82.38,admin.staging.ncc-mita.gov.mt
104.17.82.38,api.staging.ncc-mita.gov.mt
104.17.82.38,community.staging.ncc-mita.gov.mt
