ip_address,domain
190.111.0.7,capacitaciones.inguat.gob.gt
190.111.0.9,perspectiva.inguat.gob.gt
190.111.0.11,mail2.inguat.gob.gt
190.111.0.35,www.consultas.scp.gob.gt
190.111.0.36,mail.villanueva.gob.gt
190.111.0.36,mail.villanueva.gob.gt
190.111.0.37,_dc-mx.73aa39befa8a.scp.gob.gt
190.111.0.37,mail.scp.gob.gt
190.111.0.38,pagoenlinea.scp.gob.gt
190.111.0.38,www.pagoenlinea.scp.gob.gt
190.111.0.168,www.ssm.siinsan.gob.gt
190.111.0.162,mail.sesan.gob.gt
190.111.0.182,mail.ric.gob.gt
190.111.0.211,mail.sib2.gob.gt
190.111.1.2,cancerbero.segeplan.gob.gt
190.111.1.3,mail.segeplan.gob.gt
190.111.1.5,snip.segeplan.gob.gt
190.111.1.7,ide.segeplan.gob.gt
190.111.1.9,uip.segeplan.gob.gt
190.111.1.12,siseg.segeplan.gob.gt
190.111.1.11,sye.segeplan.gob.gt
190.111.1.13,sitran.segeplan.gob.gt
190.111.1.14,segeplan.gob.gt
190.111.1.15,mail.segeplan.gob.gt
190.111.1.18,ideg.segeplan.gob.gt
190.111.1.20,ftp.segeplan.gob.gt
190.111.1.27,portalvirtual.segeplan.gob.gt
190.111.1.23,intra.segeplan.gob.gt
190.111.1.35,portal2.oj.gob.gt
190.111.1.29,conferencias.segeplan.gob.gt
190.111.1.37,formacion.oj.gob.gt
190.111.1.37,formacion.oj.gob.gt
190.111.1.38,oj.gob.gt
190.111.1.38,web.oj.gob.gt
190.111.1.41,mail.oj.gob.gt
190.111.1.242,mail.sib.gob.gt
190.111.2.27,mail.stcns.gob.gt
190.111.1.242,mail.sib.gob.gt
190.111.2.27,_dc-mx.7b8a2793c97a.stcns.gob.gt
190.111.2.27,autodiscover.stcns.gob.gt
190.111.2.27,_dc-mx.7b8a2793c97a.cap.stcns.gob.gt
190.111.2.27,cap.stcns.gob.gt
190.111.2.27,mail.stcns.gob.gt
190.111.2.27,stcns.gob.gt
190.111.2.30,stcns.gob.gt
190.111.4.138,edictos.registromercantil.gob.gt
190.111.6.98,portal.saa.gob.gt
190.111.6.98,mail.saa.gob.gt
190.111.6.98,portal.saa.gob.gt
190.111.7.177,mail.saas.gob.gt
190.111.7.178,saas.gob.gt
190.111.8.2,consulta.srp.gob.gt
190.111.8.164,smtp.maga.gob.gt
190.111.13.35,geoportal.marn.gob.gt
190.111.13.37,www.sia.marn.gob.gt
190.111.14.106,mail.fopavi.gob.gt
190.111.14.106,apps.fopavi.gob.gt
190.111.14.106,apps.fopavi.gob.gt
190.111.14.106,mail.fopavi.gob.gt
190.111.14.106,fopavi.gob.gt
190.111.17.137,sipaz.fonapaz.gob.gt
190.111.17.138,mail.fonapaz.gob.gt
190.111.17.138,mail.fonapaz.gob.gt
190.111.17.139,fonapaz.gob.gt
190.111.17.235,correo.migracion.gob.gt
190.111.17.235,correo.migracion.gob.gt
190.111.17.236,correo.igm.gob.gt
190.111.17.236,fortimail.igm.gob.gt
190.111.17.236,igm.gob.gt
190.111.17.236,servicios.igm.gob.gt
190.111.22.195,correo.migracion.gob.gt
190.111.23.42,xn--mail-zna.sie.gob.gt
190.111.23.53,www.apmt.munisanmiguelpetapa.gob.gt
190.111.23.53,apmt.munisanmiguelpetapa.gob.gt
190.111.23.53,www.apmt.munisanmiguelpetapa.gob.gt
190.111.23.53,apmt.munisanmiguelpetapa.gob.gt
190.111.27.12,hospigen.gob.gt
190.111.27.12,mail.hospitalsanjuandedios.gob.gt
190.111.27.12,hospigen.gob.gt
190.111.27.12,mail.hospitalsanjuandedios.gob.gt
190.111.27.12,www.hospigen.gob.gt
190.111.27.13,hospigen.gob.gt
190.111.27.13,mail.hospigen.gob.gt
190.111.27.14,hospigen.gob.gt
190.111.27.145,mail3.minex.gob.gt
190.111.27.147,mail.minex.gob.gt
190.111.27.148,mail4.minex.gob.gt
190.111.27.146,mail2.minex.gob.gt
190.111.28.42,autodiscover.sgp.gob.gt
190.111.29.116,lns.gob.gt
190.111.29.116,portal.lns.gob.gt
190.111.29.116,lns.gob.gt
190.111.29.116,portal.lns.gob.gt
190.111.29.116,www.lns.gob.gt
190.111.29.116,lns.gob.gt
190.111.29.116,portal.lns.gob.gt
190.111.29.118,lns.gob.gt
190.113.88.181,mail.munimixco.gob.gt
190.113.89.162,app.muniriobravo.gob.gt
190.113.89.162,authorizations.muniriobravo.gob.gt
190.113.89.162,fletes.muniriobravo.gob.gt
190.113.89.162,cpanel.muniriobravo.gob.gt
190.113.89.162,florsecret.muniriobravo.gob.gt
190.113.89.162,fletesportal.muniriobravo.gob.gt
190.113.89.162,muniriobravo.gob.gt
190.113.89.162,supporttech.muniriobravo.gob.gt
190.113.89.162,webmail.muniriobravo.gob.gt
190.113.89.162,www.supporttech.muniriobravo.gob.gt
190.113.89.162,app.muniriobravo.gob.gt
190.113.89.162,cpanel.muniriobravo.gob.gt
190.113.89.162,authorizations.muniriobravo.gob.gt
190.113.89.162,feria.muniriobravo.gob.gt
190.113.89.162,fletes.muniriobravo.gob.gt
190.113.89.162,florsecret.muniriobravo.gob.gt
190.113.89.162,muniriobravo.gob.gt
190.113.89.162,supporttech.muniriobravo.gob.gt
190.113.89.162,webmail.muniriobravo.gob.gt
190.113.89.162,cpanel.muniriobravo.gob.gt
190.113.89.162,www.supporttech.muniriobravo.gob.gt
190.113.89.162,webmail.muniriobravo.gob.gt
190.113.89.162,muniriobravo.gob.gt
34.70.172.192,snib.conap.gob.gt
34.70.172.192,snib.conap.gob.gt
190.115.0.17,munisacapulas.gob.gt
190.115.7.195,inde.gob.gt
190.115.7.195,mail.inde.gob.gt
190.115.7.196,inde.gob.gt
190.115.7.196,inde.gob.gt
190.115.7.197,197.7.115.190.inde.gob.gt
190.115.7.196,inde.gob.gt
190.115.7.198,video.inde.gob.gt
190.115.7.198,video.inde.gob.gt
190.115.7.199,199.7.115.190.inde.gob.gt
190.115.7.200,200.7.115.190.inde.gob.gt
190.115.7.200,indeapi.inde.gob.gt
190.115.7.200,isp.inde.gob.gt
190.115.7.202,inde.gob.gt
141.193.213.10,minfin.gob.gt
141.193.213.10,www.secretariaprivada.gob.gt
141.193.213.10,secretariaprivada.gob.gt
141.193.213.11,secretariaprivada.gob.gt
141.193.213.11,www.secretariaprivada.gob.gt
34.73.255.35,edu.conap.gob.gt
34.73.255.35,edu.conap.gob.gt
190.120.14.14,mail.registromercantil.gob.gt
190.120.14.14,mail.registromercantil.gob.gt
190.121.192.51,sgp.gob.gt
190.121.192.156,aulavirtual.seprem.gob.gt
190.121.192.162,mail.migration.seprem.gob.gt
190.122.185.194,correo.pnc.gob.gt
190.122.185.196,correo.pnc.gob.gt
190.122.186.174,correo.pnc.gob.gt
190.122.187.246,mail.villanueva.gob.gt
23.21.44.99,banguat.gob.gt
23.21.61.1,app.c.sat.gob.gt
141.193.213.11,minfin.gob.gt
141.193.213.11,secretariaprivada.gob.gt
141.193.213.11,www.secretariaprivada.gob.gt
23.21.186.144,mingob.gob.gt
23.21.196.1,sigie.maga.gob.gt
23.22.232.65,barracuda.maga.gob.gt
23.23.161.69,maga.gob.gt
23.23.196.97,guateesvida.gob.gt
190.143.136.54,mail.sib.gob.gt
190.143.158.3,becasnuestrofuturo.gob.gt
190.143.158.3,becasnuestrofuturo.gob.gt
190.143.158.3,mail.segeplan.gob.gt
190.143.158.3,desa.becasnuestrofuturo.gob.gt
190.143.158.3,pop.segeplan.gob.gt
190.143.158.3,pop3.segeplan.gob.gt
190.143.158.3,smtp.segeplan.gob.gt
190.143.158.3,segeplan.gob.gt
190.143.158.4,segeplan.gob.gt
190.143.158.4,rpts.segeplan.gob.gt
190.143.158.5,sistemas.segeplan.gob.gt
190.143.158.5,segeplan.gob.gt
190.143.158.5,snip.segeplan.gob.gt
190.143.158.6,segeplan.gob.gt
190.143.158.6,sigeaci.segeplan.gob.gt
190.143.158.8,capp.segeplan.gob.gt
190.143.158.7,ide.segeplan.gob.gt
190.143.158.8,segeplan.gob.gt
190.143.158.9,becas.segeplan.gob.gt
190.143.158.9,biblioteca.segeplan.gob.gt
190.143.158.9,segeplan.gob.gt
190.143.158.10,sye.segeplan.gob.gt
190.143.158.11,sigeb.segeplan.gob.gt
190.143.158.11,siseg.segeplan.gob.gt
190.143.158.12,ecursos.segeplan.gob.gt
190.143.158.12,ods.segeplan.gob.gt
190.143.158.12,metasdelmilenioguatemala.segeplan.gob.gt
190.143.158.12,segeplan.gob.gt
190.143.158.13,segeplan.gob.gt
190.143.158.13,segeplan.gob.gt
190.143.158.13,www.segeplan.gob.gt
190.143.158.14,ide_foro.segeplan.gob.gt
190.143.158.15,ideg.segeplan.gob.gt
190.143.158.16,ftp.segeplan.gob.gt
190.143.158.17,alertacobros.cpcc.gob.gt
190.143.158.17,datos.segeplan.gob.gt
190.143.158.17,datos.segeplan.gob.gt
190.143.158.18,ranking.segeplan.gob.gt
190.143.158.18,intra.segeplan.gob.gt
190.143.158.23,syeapp.segeplan.gob.gt
190.143.158.23,segeplan.gob.gt
190.143.158.24,portal-becas.segeplan.gob.gt
190.143.158.24,sistema-becas.segeplan.gob.gt
190.143.158.25,siplan.segeplan.gob.gt
190.143.158.25,segeplan.gob.gt
190.143.158.25,siplan.segeplan.gob.gt
190.143.158.26,segeplan.gob.gt
190.143.158.23,syeapp.segeplan.gob.gt
190.143.158.26,capacitacion.segeplan.gob.gt
190.143.158.28,sistemaalertacovid-19.segeplan.gob.gt
190.143.158.28,sistemaalertacovid-19.segeplan.gob.gt
190.143.158.28,sistemaalertacovid-19.segeplan.gob.gt
190.143.158.29,seguimientopresidencial.gob.gt
190.143.158.29,www.seguimientopresidencial.gob.gt
190.143.158.34,segeplan.gob.gt
190.143.158.34,siplangl.segeplan.gob.gt
190.143.158.37,appsigeaci.segeplan.gob.gt
190.143.158.37,segeplan.gob.gt
190.143.158.38,saip.segeplan.gob.gt
190.143.158.38,segeplan.gob.gt
190.143.158.226,mail2.banguat.gob.gt
190.143.158.226,banguat.gob.gt
190.143.158.226,mail2.banguat.gob.gt
190.143.158.227,banguat.gob.gt
190.143.158.228,banguat.gob.gt
190.143.158.229,banguat.gob.gt
190.143.158.230,banguat.gob.gt
190.143.158.231,banguat.gob.gt
190.143.158.231,docs.banguat.gob.gt
190.143.158.230,correo.banguat.gob.gt
190.143.158.232,banguat.gob.gt
190.143.158.232,web.banguat.gob.gt
190.143.158.232,web2.banguat.gob.gt
190.143.158.233,banguat.gob.gt
190.143.158.233,mail.banguat.gob.gt
190.143.159.196,banguat.gob.gt
190.143.159.201,banguat.gob.gt
190.143.159.201,www.banguat.gob.gt
190.143.159.202,banguat.gob.gt
190.143.159.202,remotesao.banguat.gob.gt
190.143.200.93,remotesao.banguat.gob.gt
190.143.218.210,mail.cnee.gob.gt
190.143.221.6,portal.contraloria.gob.gt
190.143.221.7,contraloria.gob.gt
190.143.221.8,sagudai.cgc.contraloria.gob.gt
190.143.221.9,formacion.contraloria.gob.gt
190.143.221.9,formacion.contraloria.gob.gt
190.143.221.10,cgcobi.contraloria.gob.gt
190.143.221.10,cgcobi.contraloria.gob.gt
190.143.221.11,cgcvirtual.contraloria.gob.gt
190.143.221.12,mail.contraloria.gob.gt
190.143.221.12,mail.contraloria.gob.gt
190.143.221.13,mta1.contraloria.gob.gt
190.143.221.11,cgcvirtual.contraloria.gob.gt
190.143.221.15,cgci.contraloria.gob.gt
190.143.221.16,cgcbi.contraloria.gob.gt
190.143.221.15,cgci.contraloria.gob.gt
190.143.221.14,cgc.contraloria.gob.gt
190.143.221.16,cgcbi.contraloria.gob.gt
190.143.221.17,educa.contraloria.gob.gt
190.143.221.17,educa.contraloria.gob.gt
190.143.221.19,appweb.contraloria.gob.gt
190.143.221.20,informacion.contraloria.gob.gt
190.143.221.20,informacion.contraloria.gob.gt
190.143.221.23,aulavirtual.contraloria.gob.gt
190.143.221.22,formacioncgc.contraloria.gob.gt
190.143.221.27,covid19.contraloria.gob.gt
190.143.221.28,cgcftp.contraloria.gob.gt
190.143.221.28,cgcftp.contraloria.gob.gt
190.143.221.27,covid19.contraloria.gob.gt
190.148.69.46,hospitalcoban.gob.gt
190.148.69.46,hospitalescuintla.gob.gt
190.148.69.46,hospitalsalama.gob.gt
190.148.69.46,reportes.hospitalcoban.gob.gt
190.148.69.46,reportes.hospitalcoban.gob.gt
190.148.69.46,web.hospitalcoban.gob.gt
190.148.100.188,mail.cna.gob.gt
190.148.130.68,mail.rgae.gob.gt
190.148.130.79,siafmuni.minfin.gob.gt
190.148.130.83,nominacapa.minfin.gob.gt
190.148.130.87,nominaformulacion.minfin.gob.gt
190.148.130.101,soporte.minfin.gob.gt
190.148.130.108,observatorio.minfin.gob.gt
190.148.130.108,portalfideicomisos.minfin.gob.gt
190.148.130.108,portalong.minfin.gob.gt
190.148.130.108,saladeprensa.minfin.gob.gt
190.148.130.108,transparenciapresupuestaria.minfin.gob.gt
190.148.130.108,serviciosportalgl.minfin.gob.gt
190.148.130.117,siprocode.scep.gob.gt
190.148.136.47,mail.sib.gob.gt
190.148.136.49,sib.gob.gt
190.148.136.54,mail.sib.gob.gt
190.148.136.54,mail.sib.gob.gt
190.148.220.242,edu.mil.gt
190.148.254.2,chatbot.mnp-opt.gob.gt
190.149.62.34,cnee.gob.gt
190.149.62.34,cpcontacts.cnee.gob.gt
190.149.62.34,webdisk.cnee.gob.gt
190.149.62.34,www.www2.cnee.gob.gt
190.149.62.34,www2.cnee.gob.gt
190.149.62.34,cnee.gob.gt
190.149.62.34,cpanel.cnee.gob.gt
190.149.62.34,cpcontacts.cnee.gob.gt
190.149.62.34,webdisk.cnee.gob.gt
190.149.62.35,mail.cnee.gob.gt
190.149.62.35,mail.cnee.gob.gt
190.149.113.54,api.hro.gob.gt
190.149.113.54,asistencia.hro.gob.gt
190.149.113.54,emedico.hro.gob.gt
190.149.113.54,sigsa.hro.gob.gt
190.149.113.54,sso.hro.gob.gt
190.149.113.54,asistencia.hro.gob.gt
190.149.113.54,emedico.hro.gob.gt
190.149.113.54,sicodar.hro.gob.gt
190.149.113.54,sigsa.hro.gob.gt
190.149.113.54,sso.hro.gob.gt
190.149.113.54,api.hro.gob.gt
190.149.113.54,seguridad.hro.gob.gt
190.149.170.66,almacen-api.hospitalmelchor.gob.gt
190.149.170.66,almacen.hospitalmelchor.gob.gt
190.149.170.66,compras-api.hospitalmelchor.gob.gt
190.149.170.66,hospitalmelchor.gob.gt
190.149.170.66,compras.hospitalmelchor.gob.gt
190.149.170.66,portalrrhh-api.hospitalmelchor.gob.gt
