ip_address,domain
188.114.96.12,www.mict.gov.ki
188.114.97.0,nso.gov.ki
52.45.78.205,library.parliament.gov.ki
52.45.78.205,opac.parliament.gov.ki
52.45.78.205,library.parliament.gov.ki
52.45.78.205,opac.parliament.gov.ki
192.204.27.239,cpanel.mtcic.gov.ki
188.114.97.1,mict.gov.ki
188.114.97.2,mict.gov.ki
150.228.216.79,admin.iis-staging.mhms.gov.ki
150.228.216.79,iis-staging.mhms.gov.ki
150.228.216.79,passbolt.mict.gov.ki
150.228.216.79,portal.iis-staging.mhms.gov.ki
199.188.205.41,coastal-elicense.fisheries.gov.ki
199.188.205.41,mfortraining.fisheries.gov.ki
199.188.205.41,portcall.fisheries.gov.ki
199.188.205.41,pdd-dashboard.fisheries.gov.ki
199.188.205.41,tbwasset.fisheries.gov.ki
199.188.205.41,travel.fisheries.gov.ki
199.188.205.41,www.mfortraining.fisheries.gov.ki
199.188.205.41,www.portcall.fisheries.gov.ki
199.188.205.41,www.travel.fisheries.gov.ki
199.188.205.41,assets.fisheries.gov.ki
199.188.205.41,observers.fisheries.gov.ki
199.188.205.41,socioeconomic.fisheries.gov.ki
199.188.205.41,www.assets.fisheries.gov.ki
199.188.205.41,www.observers.fisheries.gov.ki
199.188.205.41,www.socioeconomic.fisheries.gov.ki
199.188.205.41,mfor.gov.ki
199.188.205.41,www.mfor.gov.ki
188.114.97.3,mict.gov.ki
188.114.97.3,www.mict.gov.ki
188.114.97.3,nso.gov.ki
188.114.97.4,beta.mict.gov.ki
188.114.97.4,nso.gov.ki
192.254.189.97,pso.gov.ki
192.254.189.97,pso.gov.ki
192.254.189.97,autodiscover.pso.gov.ki
192.254.189.97,cpanel.pso.gov.ki
192.254.189.97,cpcalendars.pso.gov.ki
192.254.189.97,cpcontacts.pso.gov.ki
192.254.189.97,hr.pso.gov.ki
192.254.189.97,pso.gov.ki
192.254.189.97,webdisk.pso.gov.ki
192.254.189.97,webmail.pso.gov.ki
192.254.189.97,www.training.pso.gov.ki
192.254.189.97,www.hr.pso.gov.ki
118.88.24.36,mail.housing.gov.ki
118.88.24.36,housing.gov.ki
118.88.24.36,www.mail.housing.gov.ki
118.88.24.36,www.support.housing.gov.ki
118.88.24.36,housing.gov.ki
118.88.24.36,www.mail.housing.gov.ki
118.88.24.36,www.support.housing.gov.ki
188.114.97.6,nso.gov.ki
83.149.50.66,webdisk.caa.gov.ki
188.114.97.7,www.mict.gov.ki
188.114.97.10,nso.gov.ki
52.205.52.8,kiribatitourism.gov.ki
52.205.52.8,kiribatitourism.gov.ki
52.205.52.8,kiribatitourism.gov.ki
188.114.97.11,nso.gov.ki
188.114.97.12,www.mict.gov.ki
112.213.37.87,loansportal.housing.gov.ki
112.213.37.87,www.loansportal.housing.gov.ki
112.213.37.87,loansportal.housing.gov.ki
112.213.37.87,www.loansportal.housing.gov.ki
112.213.37.87,loansportal.housing.gov.ki
104.21.7.180,nso.gov.ki
104.21.7.180,nso.gov.ki
182.54.147.2,admin.mpi-staging.mhms.gov.ki
182.54.147.2,admin.mpi-staging.mhms.gov.ki
182.54.147.2,mict-uckpluscloudkey.mict.gov.ki
64.111.126.95,mfmrd.gov.ki
64.111.126.95,www.mfmrd.gov.ki
64.111.126.136,mfep.gov.ki
64.111.126.136,www.mfep.gov.ki
178.128.102.124,mfmrd.gov.ki
178.128.102.124,mfmrd.gov.ki
162.214.224.246,mail.writerjet.ob.gov.ki
162.214.224.246,writerjet.ob.gov.ki
162.214.224.246,5168826.president.gov.ki
162.214.224.246,www.writerjet.ob.gov.ki
162.214.224.246,5168826.president.gov.ki
162.214.225.213,5168826.president.gov.ki
104.21.16.1,beta.mict.gov.ki
104.21.16.1,mict.gov.ki
104.21.16.1,www.mict.gov.ki
104.21.16.1,nso.gov.ki
104.21.18.106,autodiscover.kiribatitourism.gov.ki
104.21.18.106,cpanel.kiribatitourism.gov.ki
104.21.18.106,webdisk.kiribatitourism.gov.ki
104.21.18.106,cpcontacts.kiribatitourism.gov.ki
104.21.18.106,cpcalendars.kiribatitourism.gov.ki
104.21.18.106,webmail.kiribatitourism.gov.ki
104.21.18.106,autodiscover.kiribatitourism.gov.ki
104.21.18.106,cpanel.kiribatitourism.gov.ki
104.21.18.106,cpcalendars.kiribatitourism.gov.ki
104.21.18.106,cpcontacts.kiribatitourism.gov.ki
104.21.18.106,webdisk.kiribatitourism.gov.ki
104.21.18.106,webmail.kiribatitourism.gov.ki
104.21.18.106,autodiscover.kiribatitourism.gov.ki
104.21.18.106,cpanel.kiribatitourism.gov.ki
104.21.18.106,cpcalendars.kiribatitourism.gov.ki
104.21.18.106,cpcontacts.kiribatitourism.gov.ki
104.21.18.106,webdisk.kiribatitourism.gov.ki
104.21.18.106,webmail.kiribatitourism.gov.ki
198.54.116.244,dashboard.fisheries.gov.ki
198.54.116.244,observers.fisheries.gov.ki
198.54.116.244,test.fisheries.gov.ki
198.54.116.244,www.dashboard.fisheries.gov.ki
198.54.116.244,www.observers.fisheries.gov.ki
198.54.116.244,www.test.fisheries.gov.ki
198.54.116.244,mfor.gov.ki
198.54.116.244,www.mfor.gov.ki
198.54.116.244,asset.fisheries.gov.ki
198.54.116.244,boatandengine.fisheries.gov.ki
198.54.116.244,cbfm.fisheries.gov.ki
198.54.116.244,events.fisheries.gov.ki
198.54.116.244,fisheries.gov.ki
198.54.116.244,mail.fisheries.gov.ki
198.54.116.244,pdd-dashboard.fisheries.gov.ki
198.54.116.244,gsd.fisheries.gov.ki
198.54.116.244,project.fisheries.gov.ki
198.54.116.244,projects.fisheries.gov.ki
198.54.116.244,prop.fisheries.gov.ki
198.54.116.244,www.asset.fisheries.gov.ki
198.54.116.244,www.boatandengine.fisheries.gov.ki
198.54.116.244,www.cbfm.fisheries.gov.ki
198.54.116.244,www.events.fisheries.gov.ki
198.54.116.244,www.gsd.fisheries.gov.ki
198.54.116.244,www.pdd-dashboard.fisheries.gov.ki
198.54.116.244,www.projects.fisheries.gov.ki
198.54.116.244,mfmrd.gov.ki
198.54.116.244,www.mfmrd.gov.ki
104.21.32.1,beta.mict.gov.ki
104.21.32.1,mict.gov.ki
104.21.32.1,www.mict.gov.ki
104.21.32.1,nso.gov.ki
149.28.167.47,kemis-maintenance.moe.gov.ki
149.28.167.47,kemis.moe.gov.ki
149.28.167.47,kemis.moe.gov.ki
149.28.188.227,django.moe.gov.ki
