ip_address,domain
102.16.58.5,www.primature.gov.mg
102.16.58.6,mail.primature.gov.mg
102.16.58.6,mail.primature.gov.mg
102.16.58.5,app.primature.gov.mg
102.16.63.42,mymail.population.gov.mg
102.16.63.42,smtp.population.gov.mg
102.16.65.115,mail.matsf.gov.mg
102.16.65.115,matsf.gov.mg
102.16.65.115,www.matsf.gov.mg
102.16.65.115,mdat.gov.mg
102.16.65.115,www.mdat.gov.mg
102.16.65.115,mail.matsf.gov.mg
102.16.65.115,www.matsf.gov.mg
102.16.65.115,mdat.gov.mg
102.16.65.115,mdat.gov.mg
102.16.65.115,www.mdat.gov.mg
102.16.65.204,amp-madagascar.gov.mg
102.16.65.204,mail.amp-madagascar.gov.mg
102.16.65.204,www.amp-madagascar.gov.mg
102.16.66.186,hcc.gov.mg
102.16.66.186,hcc.gov.mg
102.16.66.186,www.hcc.gov.mg
102.16.66.186,hcc.gov.mg
102.16.66.186,www.hcc.gov.mg
102.16.66.186,www.hcc.gov.mg
102.16.66.214,www.mail.education.gov.mg
102.16.66.214,mail.education.gov.mg
102.16.67.105,mail.metfp.gov.mg
102.16.67.105,mail.metfp.gov.mg
102.16.68.74,seam.meah.gov.mg
102.16.68.74,seam.meah.gov.mg
102.16.71.68,dc-001-vpn.ugd.gov.mg
102.16.82.209,siigac.csi.gov.mg
102.16.82.209,siigac.csi.gov.mg
102.16.103.33,cnlegis.gov.mg
102.16.103.33,www.cnlegis.gov.mg
102.16.103.33,cnlegis.gov.mg
102.16.103.33,www.cnlegis.gov.mg
102.16.103.33,cnlegis.gov.mg
102.16.103.33,mail.cnlegis.gov.mg
102.16.103.33,www.cnlegis.gov.mg
102.16.127.114,mail.metfp.gov.mg
102.16.127.114,mail.metfp.gov.mg
102.16.127.114,mail.metfp.gov.mg
102.16.127.245,apinga.gov.mg
102.16.127.245,admin-fokontany-staging.digital.gov.mg
102.16.127.245,admin-fokontany.digital.gov.mg
102.16.127.245,api-admin-fokontany-staging.digital.gov.mg
102.16.127.245,api-admin-fokontany.digital.gov.mg
102.16.127.245,api-staging.digital.gov.mg
102.16.127.245,api-stg.izaho.digital.gov.mg
102.16.127.245,api.izaho.digital.gov.mg
102.16.127.245,dashboard-staging.digital.gov.mg
102.16.127.245,digdash.digital.gov.mg
102.16.127.245,e-learning.digital.gov.mg
102.16.127.245,ged.digital.gov.mg
102.16.127.245,izaho.digital.gov.mg
102.16.127.245,hestia.digital.gov.mg
102.16.127.245,kube-pga.digital.gov.mg
102.16.127.245,metrics.xroad.digital.gov.mg
102.16.127.245,paositra-money.digital.gov.mg
102.16.127.245,paositra-moodle.digital.gov.mg
102.16.127.245,rohitra-devtools.digital.gov.mg
102.16.127.245,sonarambo.digital.gov.mg
102.16.127.245,rohitra-platform.digital.gov.mg
102.16.127.245,staging-api.registry.digital.gov.mg
102.16.127.245,stg.izaho.digital.gov.mg
102.16.127.245,uin-federation.digital.gov.mg
102.16.127.245,wazuh.digital.gov.mg
102.16.127.245,api.mahatoky.gov.mg
102.16.127.245,katalaogy.mahatoky.gov.mg
102.16.127.245,mahatoky.gov.mg
102.16.127.245,newversion.siecm.gov.mg
102.16.127.245,ern-staging.siecm.gov.mg
102.16.127.245,cim-back-staging.ugd.gov.mg
102.16.127.245,apinga.gov.mg
102.16.127.245,cim-staging.ugd.gov.mg
102.16.127.245,apinga.gov.mg
102.16.127.245,admin-fokontany.digital.gov.mg
102.16.127.245,admin-fokontany-staging.digital.gov.mg
102.16.127.245,ern.siecm.gov.mg
102.16.127.245,api-admin-fokontany.digital.gov.mg
102.16.127.245,api-admin-fokontany-staging.digital.gov.mg
102.16.127.245,api-staging.digital.gov.mg
102.16.127.245,api-stg.izaho.digital.gov.mg
102.16.127.245,api.izaho.digital.gov.mg
102.16.127.245,dashboard-staging.digital.gov.mg
102.16.127.245,digdash.digital.gov.mg
102.16.127.245,e-learning.digital.gov.mg
102.16.127.245,ged-quickact.digital.gov.mg
102.16.127.245,ged.digital.gov.mg
102.16.127.245,izaho.digital.gov.mg
102.16.127.245,hestia.digital.gov.mg
102.16.127.245,kube-pga.digital.gov.mg
102.16.127.245,paositra-money.digital.gov.mg
102.16.127.245,paositra-moodle.digital.gov.mg
102.16.127.245,rohitra-devtools.digital.gov.mg
102.16.127.245,sonarambo.digital.gov.mg
102.16.127.245,staging-api.registry.digital.gov.mg
102.16.127.245,stg.izaho.digital.gov.mg
102.16.127.245,uin-federation.digital.gov.mg
102.16.127.245,wazuh.digital.gov.mg
102.16.127.245,api-staging.digital.gov.mg
102.16.127.245,api-stg.izaho.digital.gov.mg
102.16.127.245,api.izaho.digital.gov.mg
102.16.127.245,dashboard-staging.digital.gov.mg
102.16.127.245,e-learning.digital.gov.mg
102.16.127.245,hestia.digital.gov.mg
102.16.127.245,kube-pga.digital.gov.mg
102.16.127.245,izaho.digital.gov.mg
102.16.127.245,paositra-money.digital.gov.mg
102.16.127.245,poc-kube.digital.gov.mg
102.16.127.245,rohitra-infra.digital.gov.mg
102.16.127.245,rohitra-platform.digital.gov.mg
102.16.127.245,stg.izaho.digital.gov.mg
102.16.127.245,uin-federation.digital.gov.mg
102.16.127.245,api.mahatoky.gov.mg
102.16.127.245,staging-api.registry.digital.gov.mg
